UserID,Latitude,Longitude,AllZero,Altitude_IGNORE,Timestamp,Date,Time
101,39.9827316,116.44307,0,0,39416.8054861111,2007-11-30,19:19:54
101,39.9826983,116.4431299,0,0,39416.8055208333,2007-11-30,19:19:57
101,39.9826666,116.4431933,0,0,39416.8055555556,2007-11-30,19:20:00
101,39.9826483,116.4432716,0,0,39416.8056134259,2007-11-30,19:20:05
101,39.9826233,116.4433399,0,0,39416.8056712963,2007-11-30,19:20:10
101,39.9826116,116.4433616,0,0,39416.8057291667,2007-11-30,19:20:15
101,39.9825883,116.4434066,0,0,39416.805787037,2007-11-30,19:20:20
101,39.9825533,116.4434349,0,0,39416.8058449074,2007-11-30,19:20:25
101,39.9825216,116.443475,0,0,39416.8059027778,2007-11-30,19:20:30
101,39.982495,116.4434983,0,0,39416.8059606481,2007-11-30,19:20:35
101,39.9823766,116.4436716,0,0,39416.8061458333,2007-11-30,19:20:51
101,39.9822899,116.4437299,0,0,39416.8062037037,2007-11-30,19:20:56
101,39.9822316,116.443805,0,0,39416.8062615741,2007-11-30,19:21:01
101,39.9821283,116.4439383,0,0,39416.8063425926,2007-11-30,19:21:08
101,39.9820799,116.4439883,0,0,39416.8063773148,2007-11-30,19:21:11
101,39.9820533,116.4440316,0,0,39416.806412037,2007-11-30,19:21:14
101,39.982045,116.4440599,0,0,39416.8064467593,2007-11-30,19:21:17
101,39.9820099,116.4441383,0,0,39416.8065046296,2007-11-30,19:21:22
101,39.9819483,116.4442233,0,0,39416.8065625,2007-11-30,19:21:27
101,39.9818916,116.4443516,0,0,39416.8066203704,2007-11-30,19:21:32
101,39.981805,116.4445283,0,0,39416.8067361111,2007-11-30,19:21:42
101,39.9818133,116.4445583,0,0,39416.8067708333,2007-11-30,19:21:45
101,39.9817016,116.444665,0,0,39416.8068287037,2007-11-30,19:21:50
101,39.9816849,116.4447266,0,0,39416.8068634259,2007-11-30,19:21:53
101,39.9816683,116.4447833,0,0,39416.8068981481,2007-11-30,19:21:56
101,39.9797833,116.4475983,0,0,39416.8096759259,2007-11-30,19:25:56
101,39.9873366,116.4566566,0,0,39416.8127662037,2007-11-30,19:30:23
101,39.9873649,116.4569599,0,0,39416.8128240741,2007-11-30,19:30:28
101,39.98726,116.4571316,0,0,39416.8128587963,2007-11-30,19:30:31
101,39.9870133,116.4573216,0,0,39416.8128935185,2007-11-30,19:30:34
101,39.9867716,116.4574849,0,0,39416.8129282407,2007-11-30,19:30:37
101,39.9869566,116.45725,0,0,39416.812962963,2007-11-30,19:30:40
101,39.9868583,116.4571833,0,0,39416.8130092593,2007-11-30,19:30:44
101,39.9865816,116.4572633,0,0,39416.8130902778,2007-11-30,19:30:51
101,39.9866199,116.4573616,0,0,39416.813125,2007-11-30,19:30:54
101,39.9868666,116.4575966,0,0,39416.8132291667,2007-11-30,19:31:03
101,39.9872866,116.4581299,0,0,39416.813287037,2007-11-30,19:31:08
101,39.9872083,116.4585183,0,0,39416.8133333333,2007-11-30,19:31:12
101,39.9868699,116.4589366,0,0,39416.8133796296,2007-11-30,19:31:16
101,39.9866716,116.4591683,0,0,39416.8134143518,2007-11-30,19:31:19
101,39.9865483,116.4593766,0,0,39416.8134490741,2007-11-30,19:31:22
101,39.9864549,116.4596066,0,0,39416.8134837963,2007-11-30,19:31:25
101,39.9863566,116.459865,0,0,39416.8135185185,2007-11-30,19:31:28
101,39.9862516,116.4601516,0,0,39416.8135532407,2007-11-30,19:31:31
101,39.9860866,116.46044,0,0,39416.813587963,2007-11-30,19:31:34
101,39.9859883,116.4606883,0,0,39416.8136226852,2007-11-30,19:31:37
101,39.9855083,116.4614849,0,0,39416.81375,2007-11-30,19:31:48
101,39.985365,116.4616183,0,0,39416.8137847222,2007-11-30,19:31:51
101,39.985295,116.4617749,0,0,39416.8138194444,2007-11-30,19:31:54
101,39.9851566,116.4619166,0,0,39416.8138541667,2007-11-30,19:31:57
101,39.985055,116.4620433,0,0,39416.8138888889,2007-11-30,19:32:00
101,39.9850483,116.46196,0,0,39416.8139236111,2007-11-30,19:32:03
101,39.9850166,116.4619816,0,0,39416.8139583333,2007-11-30,19:32:06
101,39.9849416,116.4620749,0,0,39416.8140277778,2007-11-30,19:32:12
101,39.9849033,116.4621099,0,0,39416.8140625,2007-11-30,19:32:15
101,39.9848466,116.46219,0,0,39416.8141203704,2007-11-30,19:32:20
101,39.9847599,116.46224,0,0,39416.8141782407,2007-11-30,19:32:25
101,39.9847166,116.4622699,0,0,39416.814212963,2007-11-30,19:32:28
101,39.9846866,116.4622783,0,0,39416.8142476852,2007-11-30,19:32:31
101,39.9844566,116.4628099,0,0,39416.8143518518,2007-11-30,19:32:40
101,39.9844416,116.4628833,0,0,39416.8143865741,2007-11-30,19:32:43
101,39.9844766,116.4628883,0,0,39416.8144212963,2007-11-30,19:32:46
101,39.9844916,116.462855,0,0,39416.8144791667,2007-11-30,19:32:51
101,39.9816283,116.4633966,0,0,39416.8176851852,2007-11-30,19:37:28
101,39.98189,116.46315,0,0,39416.8177199074,2007-11-30,19:37:31
101,39.9821183,116.4628449,0,0,39416.8177546296,2007-11-30,19:37:34
101,39.98359,116.4604366,0,0,39416.8178472222,2007-11-30,19:37:42
101,39.9839033,116.4598783,0,0,39416.8178819444,2007-11-30,19:37:45
101,39.984735,116.4594616,0,0,39416.8180555556,2007-11-30,19:38:00
101,39.9848366,116.45931,0,0,39416.8180902778,2007-11-30,19:38:03
101,39.9849133,116.4591816,0,0,39416.818125,2007-11-30,19:38:06
101,39.9849883,116.4591399,0,0,39416.8181597222,2007-11-30,19:38:09
101,39.9849966,116.4592066,0,0,39416.8181944444,2007-11-30,19:38:12
101,39.9849116,116.4594,0,0,39416.8182291667,2007-11-30,19:38:15
101,39.9846666,116.4599133,0,0,39416.818287037,2007-11-30,19:38:20
101,39.9844983,116.46027,0,0,39416.8183217593,2007-11-30,19:38:23
101,39.9842633,116.4607633,0,0,39416.8183564815,2007-11-30,19:38:26
101,39.9839433,116.4613799,0,0,39416.8183912037,2007-11-30,19:38:29
101,39.9835499,116.4621249,0,0,39416.8184259259,2007-11-30,19:38:32
101,39.9831166,116.4629716,0,0,39416.8184606481,2007-11-30,19:38:35
101,39.9818299,116.465365,0,0,39416.8185763889,2007-11-30,19:38:45
101,39.9809199,116.46685,0,0,39416.8186921296,2007-11-30,19:38:55
101,39.9807383,116.4672183,0,0,39416.8187268519,2007-11-30,19:38:58
101,39.9806033,116.4674683,0,0,39416.8187615741,2007-11-30,19:39:01
101,39.9805066,116.4676666,0,0,39416.8187962963,2007-11-30,19:39:04
101,39.9804233,116.4678283,0,0,39416.8188310185,2007-11-30,19:39:07
101,39.9803733,116.4678933,0,0,39416.8188657407,2007-11-30,19:39:10
101,39.9803366,116.4678899,0,0,39416.818900463,2007-11-30,19:39:13
101,39.98035,116.4678116,0,0,39416.8189351852,2007-11-30,19:39:16
101,39.9803666,116.4676999,0,0,39416.8189699074,2007-11-30,19:39:19
101,39.9782416,116.4718566,0,0,39416.8192824074,2007-11-30,19:39:46
101,39.9780816,116.4723583,0,0,39416.8193402778,2007-11-30,19:39:51
101,39.9780816,116.4723866,0,0,39416.8193981481,2007-11-30,19:39:56
101,39.9772966,116.4704749,0,0,39416.8221759259,2007-11-30,19:43:56
101,39.9792233,116.4724616,0,0,39416.8250115741,2007-11-30,19:48:01
101,39.97937,116.47277,0,0,39416.8250462963,2007-11-30,19:48:04
101,39.979495,116.4730916,0,0,39416.8250810185,2007-11-30,19:48:07
101,39.9803549,116.4734799,0,0,39416.8251157407,2007-11-30,19:48:10
101,39.9809749,116.4737983,0,0,39416.825150463,2007-11-30,19:48:13
101,39.9814866,116.4741983,0,0,39416.8251851852,2007-11-30,19:48:16
101,39.9818066,116.4745016,0,0,39416.8252199074,2007-11-30,19:48:19
101,39.9821383,116.4747333,0,0,39416.8252546296,2007-11-30,19:48:22
101,39.98245,116.4749016,0,0,39416.8252893519,2007-11-30,19:48:25
101,39.982635,116.4750299,0,0,39416.8253240741,2007-11-30,19:48:28
101,39.9827416,116.4751466,0,0,39416.8253587963,2007-11-30,19:48:31
101,39.9828333,116.4753166,0,0,39416.8253935185,2007-11-30,19:48:34
101,39.9828066,116.4755116,0,0,39416.8254282407,2007-11-30,19:48:37
101,39.982635,116.4757533,0,0,39416.825462963,2007-11-30,19:48:40
101,39.9824666,116.476065,0,0,39416.8254976852,2007-11-30,19:48:43
101,39.9823383,116.4764133,0,0,39416.8255324074,2007-11-30,19:48:46
101,39.98223,116.4767549,0,0,39416.8255671296,2007-11-30,19:48:49
101,39.9820883,116.477115,0,0,39416.8256018519,2007-11-30,19:48:52
101,39.9819866,116.4775066,0,0,39416.8256365741,2007-11-30,19:48:55
101,39.9817866,116.4779383,0,0,39416.8256712963,2007-11-30,19:48:58
101,39.9814883,116.4784133,0,0,39416.8257060185,2007-11-30,19:49:01
101,39.9811799,116.4789316,0,0,39416.8257407407,2007-11-30,19:49:04
101,39.9794749,116.4802533,0,0,39416.8258564815,2007-11-30,19:49:14
101,39.9778833,116.4815866,0,0,39416.8259722222,2007-11-30,19:49:24
101,40.1091249,116.5535799,0,0,39416.8503125,2007-11-30,20:24:27
101,40.1072466,116.5554716,0,0,39416.8504282407,2007-11-30,20:24:37
101,40.1075199,116.5564582,0,0,39416.850462963,2007-11-30,20:24:40
101,40.1075216,116.5564216,0,0,39416.8504976852,2007-11-30,20:24:43
101,40.1075149,116.5563649,0,0,39416.8505324074,2007-11-30,20:24:46
101,40.1075166,116.5562949,0,0,39416.8505902778,2007-11-30,20:24:51
101,40.1057249,116.5426616,0,0,39416.8533680556,2007-11-30,20:28:51
101,40.1059583,116.5424716,0,0,39416.8534375,2007-11-30,20:28:57
101,40.1060533,116.5424282,0,0,39416.8534722222,2007-11-30,20:29:00
101,40.1061483,116.54236,0,0,39416.8535069444,2007-11-30,20:29:03
101,40.1061983,116.5423266,0,0,39416.8535416667,2007-11-30,20:29:06
101,40.1062583,116.5423949,0,0,39416.853599537,2007-11-30,20:29:11
101,40.1063366,116.5424783,0,0,39416.8536342593,2007-11-30,20:29:14
101,40.10646,116.5425549,0,0,39416.8536689815,2007-11-30,20:29:17
101,40.106605,116.5425799,0,0,39416.8537037037,2007-11-30,20:29:20
101,40.1067816,116.5426066,0,0,39416.8537384259,2007-11-30,20:29:23
101,40.1068733,116.5426199,0,0,39416.8537731481,2007-11-30,20:29:26
101,40.1069133,116.5426166,0,0,39416.8538078704,2007-11-30,20:29:29
101,40.1069366,116.5426033,0,0,39416.8538425926,2007-11-30,20:29:32
101,40.1069583,116.5425799,0,0,39416.853900463,2007-11-30,20:29:37
101,40.0418983,116.5280366,0,0,39418.8080324074,2007-12-02,19:23:34
101,40.0418983,116.5280366,0,0,39418.8080439815,2007-12-02,19:23:35
101,40.0405266,116.5183249,0,0,39418.8108217593,2007-12-02,19:27:35
101,40.0404283,116.5196833,0,0,39418.8137615741,2007-12-02,19:31:49
101,40.0403766,116.5200133,0,0,39418.8137962963,2007-12-02,19:31:52
101,40.0388666,116.5266466,0,0,39418.8147800926,2007-12-02,19:33:17
101,40.0388516,116.5266883,0,0,39418.8148148148,2007-12-02,19:33:20
101,40.0301816,116.5212333,0,0,39418.8160648148,2007-12-02,19:35:08
101,40.0298016,116.5210216,0,0,39418.816099537,2007-12-02,19:35:11
101,40.0294599,116.5208099,0,0,39418.8161342593,2007-12-02,19:35:14
101,40.0290233,116.5205433,0,0,39418.8161805556,2007-12-02,19:35:18
101,40.0286866,116.5201983,0,0,39418.8162152778,2007-12-02,19:35:21
101,40.0283633,116.5199366,0,0,39418.81625,2007-12-02,19:35:24
101,40.0280799,116.5197599,0,0,39418.8162847222,2007-12-02,19:35:27
101,40.0278316,116.5196149,0,0,39418.8163194444,2007-12-02,19:35:30
101,40.0275716,116.5194116,0,0,39418.8163541667,2007-12-02,19:35:33
101,40.0272966,116.5191983,0,0,39418.8163888889,2007-12-02,19:35:36
101,40.0270583,116.5191449,0,0,39418.8164236111,2007-12-02,19:35:39
101,40.0267499,116.5188916,0,0,39418.8164583333,2007-12-02,19:35:42
101,40.0264233,116.5186183,0,0,39418.8164930556,2007-12-02,19:35:45
101,40.0260666,116.5183449,0,0,39418.8165277778,2007-12-02,19:35:48
101,40.0257166,116.5180766,0,0,39418.8165625,2007-12-02,19:35:51
101,40.02538,116.5178766,0,0,39418.8165972222,2007-12-02,19:35:54
101,40.0250933,116.5176716,0,0,39418.8166319444,2007-12-02,19:35:57
101,40.0248599,116.517465,0,0,39418.8166666667,2007-12-02,19:36:00
101,40.0246833,116.5172516,0,0,39418.8167013889,2007-12-02,19:36:03
101,40.0245383,116.5171516,0,0,39418.8167361111,2007-12-02,19:36:06
101,40.0244083,116.5170566,0,0,39418.8167708333,2007-12-02,19:36:09
101,40.0242966,116.516995,0,0,39418.8168055556,2007-12-02,19:36:12
101,40.0242066,116.5169683,0,0,39418.8168402778,2007-12-02,19:36:15
101,40.0241499,116.5169666,0,0,39418.816875,2007-12-02,19:36:18
101,40.0241233,116.5169799,0,0,39418.8169097222,2007-12-02,19:36:21
101,40.0240866,116.516995,0,0,39418.8169675926,2007-12-02,19:36:26
101,40.0240449,116.517025,0,0,39418.817025463,2007-12-02,19:36:31
101,40.0240316,116.5170866,0,0,39418.8170833333,2007-12-02,19:36:36
101,40.0067899,116.5023683,0,0,39418.8198611111,2007-12-02,19:40:36
101,40.0066066,116.50217,0,0,39418.8198958333,2007-12-02,19:40:39
101,40.0064149,116.5019366,0,0,39418.8199305556,2007-12-02,19:40:42
101,40.0062099,116.5016966,0,0,39418.8199652778,2007-12-02,19:40:45
101,40.0060283,116.5014733,0,0,39418.82,2007-12-02,19:40:48
101,40.0058266,116.5012466,0,0,39418.8200347222,2007-12-02,19:40:51
101,40.0056216,116.5010083,0,0,39418.8200694444,2007-12-02,19:40:54
101,40.0054149,116.5007649,0,0,39418.8201041667,2007-12-02,19:40:57
101,40.0052016,116.5005049,0,0,39418.8201388889,2007-12-02,19:41:00
101,40.0049866,116.5002616,0,0,39418.8201736111,2007-12-02,19:41:03
101,40.0047849,116.5000233,0,0,39418.8202083333,2007-12-02,19:41:06
101,40.0045899,116.4997816,0,0,39418.8202430556,2007-12-02,19:41:09
101,40.0044249,116.4995766,0,0,39418.8202777778,2007-12-02,19:41:12
101,40.0042716,116.4993816,0,0,39418.8203125,2007-12-02,19:41:15
101,40.0041099,116.4991883,0,0,39418.8203472222,2007-12-02,19:41:18
101,40.0039366,116.4989933,0,0,39418.8203819444,2007-12-02,19:41:21
101,40.0037533,116.498765,0,0,39418.8204166667,2007-12-02,19:41:24
101,40.0035566,116.4985383,0,0,39418.8204513889,2007-12-02,19:41:27
101,40.0033783,116.4982883,0,0,39418.8204861111,2007-12-02,19:41:30
101,40.0031816,116.49803,0,0,39418.8205208333,2007-12-02,19:41:33
101,40.0029849,116.4978016,0,0,39418.8205555556,2007-12-02,19:41:36
101,40.0027899,116.4975516,0,0,39418.8205902778,2007-12-02,19:41:39
101,40.0026116,116.4973316,0,0,39418.820625,2007-12-02,19:41:42
101,40.0024366,116.4971283,0,0,39418.8206597222,2007-12-02,19:41:45
101,40.0022383,116.4969116,0,0,39418.8206944444,2007-12-02,19:41:48
101,40.0020216,116.4966883,0,0,39418.8207291667,2007-12-02,19:41:51
101,40.0018116,116.4964616,0,0,39418.8207638889,2007-12-02,19:41:54
101,40.0015883,116.4962233,0,0,39418.8207986111,2007-12-02,19:41:57
101,40.0013666,116.495975,0,0,39418.8208333333,2007-12-02,19:42:00
101,40.0011383,116.4957199,0,0,39418.8208680556,2007-12-02,19:42:03
101,40.0009066,116.4954766,0,0,39418.8209027778,2007-12-02,19:42:06
101,40.0007049,116.4952533,0,0,39418.8209375,2007-12-02,19:42:09
101,40.0004916,116.4950216,0,0,39418.8209722222,2007-12-02,19:42:12
101,40.0002766,116.4947799,0,0,39418.8210069444,2007-12-02,19:42:15
101,40.0000616,116.4945433,0,0,39418.8210416667,2007-12-02,19:42:18
101,39.999845,116.4943233,0,0,39418.8210763889,2007-12-02,19:42:21
101,39.999635,116.4941016,0,0,39418.8211111111,2007-12-02,19:42:24
101,39.9994183,116.4938616,0,0,39418.8211458333,2007-12-02,19:42:27
101,39.9991816,116.4935916,0,0,39418.8211805556,2007-12-02,19:42:30
101,39.9989416,116.4933033,0,0,39418.8212152778,2007-12-02,19:42:33
101,39.9986266,116.49292,0,0,39418.8212615741,2007-12-02,19:42:37
101,39.9983383,116.4926166,0,0,39418.8212962963,2007-12-02,19:42:40
101,39.9980483,116.492305,0,0,39418.8213310185,2007-12-02,19:42:43
101,39.9977916,116.4920216,0,0,39418.8213657407,2007-12-02,19:42:46
101,39.9975233,116.4917583,0,0,39418.821400463,2007-12-02,19:42:49
101,39.9972483,116.4915033,0,0,39418.8214351852,2007-12-02,19:42:52
101,39.9969583,116.4912416,0,0,39418.8214699074,2007-12-02,19:42:55
101,39.9966733,116.4909716,0,0,39418.8215046296,2007-12-02,19:42:58
101,39.9964166,116.4907233,0,0,39418.8215393518,2007-12-02,19:43:01
101,39.9961533,116.4904666,0,0,39418.8215740741,2007-12-02,19:43:04
101,39.9958833,116.4902399,0,0,39418.8216087963,2007-12-02,19:43:07
101,39.9956216,116.490015,0,0,39418.8216435185,2007-12-02,19:43:10
101,39.9953683,116.4897883,0,0,39418.8216782407,2007-12-02,19:43:13
101,39.99512,116.4895566,0,0,39418.821712963,2007-12-02,19:43:16
101,39.99487,116.4893083,0,0,39418.8217476852,2007-12-02,19:43:19
101,39.9945916,116.4890416,0,0,39418.8217824074,2007-12-02,19:43:22
101,39.9943466,116.4887849,0,0,39418.8218171296,2007-12-02,19:43:25
101,39.9940816,116.4885616,0,0,39418.8218518518,2007-12-02,19:43:28
101,39.9938249,116.4883316,0,0,39418.8218865741,2007-12-02,19:43:31
101,39.9933016,116.4878733,0,0,39418.8219444444,2007-12-02,19:43:36
101,39.993015,116.4876349,0,0,39418.8219791667,2007-12-02,19:43:39
101,39.9927883,116.4874299,0,0,39418.8220138889,2007-12-02,19:43:42
101,39.9926483,116.4872733,0,0,39418.8220486111,2007-12-02,19:43:45
101,39.9925816,116.4872033,0,0,39418.8220833333,2007-12-02,19:43:48
101,39.9925449,116.4871333,0,0,39418.8221180556,2007-12-02,19:43:51
101,39.9925,116.4870583,0,0,39418.8221527778,2007-12-02,19:43:54
101,39.9924049,116.4869466,0,0,39418.8221875,2007-12-02,19:43:57
101,39.9922916,116.4868149,0,0,39418.8222222222,2007-12-02,19:44:00
101,39.9921266,116.4865816,0,0,39418.8222569444,2007-12-02,19:44:03
101,39.9919483,116.4863783,0,0,39418.8222916667,2007-12-02,19:44:06
101,39.9917533,116.4861549,0,0,39418.8223263889,2007-12-02,19:44:09
101,39.9915183,116.485935,0,0,39418.8223611111,2007-12-02,19:44:12
101,39.9912666,116.4856949,0,0,39418.8223958333,2007-12-02,19:44:15
101,39.9910733,116.4855016,0,0,39418.8224305556,2007-12-02,19:44:18
101,39.9908699,116.4852799,0,0,39418.8224652778,2007-12-02,19:44:21
101,39.9905916,116.4849283,0,0,39418.8225115741,2007-12-02,19:44:25
101,39.990385,116.4846483,0,0,39418.8225462963,2007-12-02,19:44:28
101,39.9902049,116.484415,0,0,39418.8225810185,2007-12-02,19:44:31
101,39.9900333,116.4842033,0,0,39418.8226157407,2007-12-02,19:44:34
101,39.9898783,116.4840049,0,0,39418.822650463,2007-12-02,19:44:37
101,39.9894499,116.483475,0,0,39418.8227893518,2007-12-02,19:44:49
101,39.9895216,116.4835016,0,0,39418.8228240741,2007-12-02,19:44:52
101,39.9895666,116.483085,0,0,39418.8236805556,2007-12-02,19:46:06
101,39.9895133,116.4830066,0,0,39418.8237152778,2007-12-02,19:46:09
101,39.98943,116.482915,0,0,39418.82375,2007-12-02,19:46:12
101,39.9893399,116.4827983,0,0,39418.8237847222,2007-12-02,19:46:15
101,39.9878866,116.4819083,0,0,39418.8238194444,2007-12-02,19:46:18
101,39.9875433,116.4815416,0,0,39418.8238541667,2007-12-02,19:46:21
101,39.9872099,116.481185,0,0,39418.8238888889,2007-12-02,19:46:24
101,39.9868683,116.4808399,0,0,39418.8239236111,2007-12-02,19:46:27
101,39.9865799,116.4805149,0,0,39418.8239583333,2007-12-02,19:46:30
101,39.9863016,116.4801733,0,0,39418.8239930556,2007-12-02,19:46:33
101,39.9860466,116.47989,0,0,39418.8240277778,2007-12-02,19:46:36
101,39.9858066,116.4796349,0,0,39418.8240625,2007-12-02,19:46:39
101,39.9855666,116.4793633,0,0,39418.8240972222,2007-12-02,19:46:42
101,39.98534,116.4791199,0,0,39418.8241319444,2007-12-02,19:46:45
101,39.9851316,116.47888,0,0,39418.8241666667,2007-12-02,19:46:48
101,39.9849249,116.47865,0,0,39418.8242013889,2007-12-02,19:46:51
101,39.9847166,116.4784116,0,0,39418.8242361111,2007-12-02,19:46:54
101,39.9844833,116.4781483,0,0,39418.8242708333,2007-12-02,19:46:57
101,39.9842649,116.4779266,0,0,39418.8243055556,2007-12-02,19:47:00
101,39.9840933,116.4777516,0,0,39418.8243402778,2007-12-02,19:47:03
101,39.983995,116.4776166,0,0,39418.824375,2007-12-02,19:47:06
101,39.9839066,116.4775216,0,0,39418.8244097222,2007-12-02,19:47:09
101,39.9838166,116.4774133,0,0,39418.8244444444,2007-12-02,19:47:12
101,39.98374,116.4773416,0,0,39418.8244791667,2007-12-02,19:47:15
101,39.9836583,116.4772716,0,0,39418.8245138889,2007-12-02,19:47:18
101,39.9835433,116.477155,0,0,39418.8245486111,2007-12-02,19:47:21
101,39.9834266,116.4770266,0,0,39418.8245833333,2007-12-02,19:47:24
101,39.9832999,116.4768866,0,0,39418.8246180556,2007-12-02,19:47:27
